# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ur             13:(.)rho_crit           14:gr.fac. D             15:gr.fac. f             16:(.)rho_smg            17:(.)p_smg              18:M*^2_smg              19:D_M*^2_smg            20:kineticity_smg        21:braiding_smg          22:tensor_excess_smg     23:Mpl_running_smg       24:c_s^2                 25:kin (D)               26:phi_smg               27:phi'                  28:phi''                 29:E0                    30:E1                    31:E2                    32:E3                 
       4.364020395825e+02       1.671714872342e-03       5.366696688370e+02       1.217277740580e+00       1.366100977213e+04       3.123215837122e+01       5.975353537088e+06       2.485274993485e+02       1.007168854124e-01       2.070788709616e-01       1.104296497124e+00       6.967280798499e-02       1.481765097710e+00       3.183036352950e-03       9.203795220287e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       8.891085034751e-22       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.009606798703e+00       8.891085034751e-22       9.999999999991e+00      -8.298245108766e-14      -5.936508982014e-16       1.481765097710e+00      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.333568327342e+02       1.690536326542e-03       5.391849652028e+02       1.204105527183e+00       1.365849447577e+04       3.144533122638e+01       5.932660400413e+06       2.494373640838e+02       9.794126353655e-02       2.027838433821e-01       1.081392258324e+00       6.775271912202e-02       1.449870120591e+00       3.203575313429e-03       9.208890348509e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       9.288266547499e-22       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.002436176815e+00       9.288266547499e-22       9.999999999990e+00      -8.448609306266e-14      -6.019612531829e-16       1.449870120591e+00      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.303328229919e+02       1.709563676548e-03       5.417100743071e+02       1.191078777180e+00       1.365596936666e+04       3.165993552715e+01       5.890267817614e+06       2.503488396073e+02       9.524213077966e-02       1.985778939288e-01       1.058963049458e+00       6.588554305193e-02       1.418668653446e+00       3.224258273578e-03       9.213955755393e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       9.703086997084e-22       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.009528840688e+00       9.703086997084e-22       9.999999999990e+00      -8.601673253340e-14      -6.103881553506e-16       1.418668653446e+00      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.273298628521e+02       1.728799127480e-03       5.442450281815e+02       1.178195837631e+00       1.365343441279e+04       3.187598063295e+01       5.848173689491e+06       2.512619212115e+02       9.261737940278e-02       1.944591752704e-01       1.036999019203e+00       6.406982170648e-02       1.388145431810e+00       3.245086243376e-03       9.218991577244e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       1.013632562428e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.001738615523e+00       1.013632562428e-21       9.999999999990e+00      -8.757485093398e-14      -6.189332417232e-16       1.388145431810e+00      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.243478058377e+02       1.748244907806e-03       5.467898589678e+02       1.165455075094e+00       1.365088958200e+04       3.209347596168e+01       5.806375931438e+06       2.521766041741e+02       9.006495974446e-02       1.904258783829e-01       1.015490520513e+00       6.230413719367e-02       1.358285532061e+00       3.266060239877e-03       9.223997950227e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       1.058879593477e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.007620037292e+00       1.058879593477e-21       9.999999999990e+00      -8.916093824396e-14      -6.275981723362e-16       1.358285532061e+00      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.213865064899e+02       1.767903269587e-03       5.493445989183e+02       1.152854875380e+00       1.364833484205e+04       3.231243098998e+01       5.764872473339e+06       2.530928837588e+02       8.758287862056e-02       1.864762317550e-01       9.944281063913e-01       6.058711069071e-02       1.329074363685e+00       3.287181287270e-03       9.228975010354e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       1.106134719973e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.992772561775e-01       1.106134719973e-21       9.999999999990e+00      -9.077549313957e-14      -6.363846305659e-16       1.329074363685e+00      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.184458203619e+02       1.787776488722e-03       5.519092803961e+02       1.140393643315e+00       1.364577016058e+04       3.253285525363e+01       5.723661259473e+06       2.540107552147e+02       8.516919776816e-02       1.826085006105e-01       9.738025257376e-01       5.891740136761e-02       1.300497661711e+00       3.308450416921e-03       9.233922893481e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       1.155486602187e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.004039250825e+00       1.155486602187e-21       9.999999999989e+00      -9.241902314765e-14      -6.452943234573e-16       1.300497661711e+00      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.155256040115e+02       1.807866865206e-03       5.544839358756e+02       1.128069802511e+00       1.364319550510e+04       3.275475834787e+01       5.682740248406e+06       2.549302137776e+02       8.282203233232e-02       1.788209861466e-01       9.536047192890e-01       5.729370534037e-02       1.272541479335e+00       3.329868667429e-03       9.238841735299e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       1.207027796986e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.952062498500e-01       1.207027796986e-21       9.999999999989e+00      -9.409204480227e-14      -6.543289820575e-16       1.272541479335e+00      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.126257149939e+02       1.828176723379e-03       5.570685979431e+02       1.115881795131e+00       1.364061084303e+04       3.297814992772e+01       5.642107412901e+06       2.558512546692e+02       8.053954939458e-02       1.751120247880e-01       9.338258156410e-01       5.571475465301e-02       1.245192180704e+00       3.351437084671e-03       9.243731671328e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       1.260854928397e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.989348730516e-01       1.260854928397e-21       9.999999999989e+00      -9.579508380414e-14      -6.634903617529e-16       1.245192180704e+00      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.097460118555e+02       1.848708412185e-03       5.596632992973e+02       1.103828081663e+00       1.363801614167e+04       3.320303970833e+01       5.601760739813e+06       2.567738730984e+02       7.831996654192e-02       1.714799874565e-01       9.144571273534e-01       5.417931628768e-02       1.218436433867e+00       3.373156721860e-03       9.248592836910e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       1.317068865626e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.002040435603e+00       1.317068865626e-21       9.999999999989e+00      -9.752867518281e-14      -6.727802426121e-16       1.218436433867e+00      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.068863541261e+02       1.869464305431e-03       5.622680727496e+02       1.091907140693e+00       1.363541136822e+04       3.342943746534e+01       5.561698229993e+06       2.576980642606e+02       7.616155047526e-02       1.679232788556e-01       8.954901471346e-01       5.268619120196e-02       1.192261203895e+00       3.395028639590e-03       9.253425367203e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       1.375774908824e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.004548441273e+00       1.375774908824e-21       9.999999999988e+00      -9.929336346178e-14      -6.822004297328e-16       1.192261203895e+00      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.040466023128e+02       1.890446802050e-03       5.648829512246e+02       1.080117468684e+00       1.363279648975e+04       3.365735303519e+01       5.521917898194e+06       2.586238233387e+02       7.406261565617e-02       1.644403367703e-01       8.769165441077e-01       5.123421339283e-02       1.166653746154e+00       3.417053905891e-03       9.258229397175e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       1.437082982973e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.006483564972e+00       1.437082982973e-21       9.999999999988e+00      -1.010897028264e-13      -6.917527535938e-16       1.166653746154e+00      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.012266178930e+02       1.911658326366e-03       5.675079677607e+02       1.068457579756e+00       1.363017147321e+04       3.388679631550e+01       5.482417772971e+06       2.595511455030e+02       7.202152299096e-02       1.610296313808e-01       8.587281601514e-01       4.982224898626e-02       1.141601599737e+00       3.439233596282e-03       9.263005061597e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       1.501107840206e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.962849684133e-01       1.501107840206e-21       9.999999999988e+00      -1.029182572952e-13      -7.014390704123e-16       1.141601599737e+00      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.984262633072e+02       1.933101328360e-03       5.701431555104e+02       1.056926005471e+00       1.362753628546e+04       3.411777726539e+01       5.443195896585e+06       2.604800259115e+02       7.003667855097e-02       1.576896645913e-01       8.409170063188e-01       4.844919535199e-02       1.117092581040e+00       3.461568793820e-03       9.267752495037e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       1.567969270972e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.973958252192e-01       1.567969270972e-21       9.999999999987e+00      -1.047796008931e-13      -7.112612625059e-16       1.117092581040e+00      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.956454019531e+02       1.954778283943e-03       5.727885477409e+02       1.045521294618e+00       1.362489089323e+04       3.435030590583e+01       5.404250324912e+06       2.614104597104e+02       6.810653232817e-02       1.544189693717e-01       8.234752593291e-01       4.711398024269e-02       1.093114777499e+00       3.484060589158e-03       9.272471831853e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       1.637792324383e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.979976098015e-01       1.637792324383e-21       9.999999999987e+00      -1.066743178294e-13      -7.212212386597e-16       1.093114777499e+00      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.928838981782e+02       1.976691695228e-03       5.754441778347e+02       1.034242013001e+00       1.362223526314e+04       3.458439232003e+01       5.365579127345e+06       2.623424420340e+02       6.622957702497e-02       1.512161091137e-01       8.063952581331e-01       4.581556095679e-02       1.069656541456e+00       3.506710080591e-03       9.277163206190e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       1.710707538188e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.981120423020e-01       1.710707538188e-21       9.999999999987e+00      -1.086030026775e-13      -7.313209344988e-16       1.069656541456e+00      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.901416172738e+02       1.998844090808e-03       5.781100792897e+02       1.023086743233e+00       1.361956936168e+04       3.482004665371e+01       5.327180386701e+06       2.632759680052e+02       6.440434687745e-02       1.480796770000e-01       7.896695005486e-01       4.455292352438e-02       1.046706484178e+00       3.529518374119e-03       9.281826751970e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       1.786851178752e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.977601274545e-01       1.786851178752e-21       9.999999999987e+00      -1.105662605580e-13      -7.415623128656e-16       1.046706484178e+00      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.874184254681e+02       2.021238026034e-03       5.807862857199e+02       1.012054084527e+00       1.361689315525e+04       3.505727911554e+01       5.289052199130e+06       2.642110327356e+02       6.262941651094e-02       1.450082953867e-01       7.732906399669e-01       4.332508191564e-02       1.024253470007e+00       3.552486583492e-03       9.286462602890e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       1.866365491506e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.969621759368e-01       1.866365491506e-21       9.999999999986e+00      -1.125647073259e-13      -7.519473642030e-16       1.024253470007e+00      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.847141899195e+02       2.043876083298e-03       5.834728308560e+02       1.001142652498e+00       1.361420661012e+04       3.529609997743e+01       5.251192674018e+06       2.651476313261e+02       6.090339982719e-02       1.420006151982e-01       7.572514821271e-01       4.213107727090e-02       1.002286610650e+00       3.575615830270e-03       9.291070892412e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       1.949398962305e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.005898415168e+00       1.949398962305e-21       9.999999999986e+00      -1.145989697601e-13      -7.624781069423e-16       1.002286610650e+00      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.820287787109e+02       2.066760872316e-03       5.861697485457e+02       9.903510789583e-01       1.361150969243e+04       3.553651957494e+01       5.213599933901e+06       2.660857588667e+02       5.922494892216e-02       1.390553153348e-01       7.415449819564e-01       4.096997715209e-02       9.807952595926e-01       3.598907243876e-03       9.295651753764e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       2.036106590172e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.941060591976e-01       2.036106590172e-21       9.999999999986e+00      -1.166696857570e-13      -7.731565878976e-16       9.807952595926e-01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.793620608423e+02       2.089895030420e-03       5.888770727542e+02       9.796780117197e-01       1.360880236822e+04       3.577854830758e+01       5.176272114371e+06       2.670254104370e+02       5.759275303365e-02       1.361711020929e-01       7.261642404775e-01       3.984087481470e-02       9.597690066459e-01       3.622361961651e-03       9.300205319927e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       2.126650171930e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.920852288072e-01       2.126650171930e-21       9.999999999985e+00      -1.187775045266e-13      -7.839848826642e-16       9.597690066459e-01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.767139062252e+02       2.113281222847e-03       5.915948375647e+02       9.691221144012e-01       1.360608460341e+04       3.602219663920e+01       5.139207363983e+06       2.679665811067e+02       5.600553751791e-02       1.333467085966e-01       7.111025017788e-01       3.874288849983e-02       9.391976726204e-01       3.645981128909e-03       9.304731723634e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       2.221198599225e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.992093495224e-01       2.221198599225e-21       9.999999999985e+00      -1.209230867933e-13      -7.949650960241e-16       9.391976726204e-01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.740841856758e+02       2.136922143034e-03       5.943230771790e+02       9.586820662339e-01       1.360335636379e+04       3.626747509838e+01       5.102403844171e+06       2.689092659352e+02       5.446206285445e-02       1.305808942418e-01       6.963531500483e-01       3.767516074577e-02       9.190713041174e-01       3.669765898996e-03       9.309231097364e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       2.319928168493e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.005568359032e+00       2.319928168493e-21       9.999999999985e+00      -1.231071049993e-13      -8.060993623566e-16       9.190713041174e-01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.714727709089e+02       2.160820512915e-03       5.970618259177e+02       9.483565618711e-01       1.360061761505e+04       3.651439427872e+01       5.065859729151e+06       2.698534599727e+02       5.296112367826e-02       1.278724441509e-01       6.819097066681e-01       3.663685771851e-02       8.993801684429e-01       3.693717433341e-03       9.313703573338e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       2.423022904418e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.002082429414e+00       2.423022904418e-21       9.999999999984e+00      -1.253302435116e-13      -8.173898460542e-16       8.993801684429e-01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.688795345317e+02       2.184979083222e-03       5.998111182210e+02       9.381443112005e-01       1.359786832275e+04       3.676296483926e+01       5.029573205842e+06       2.707991582597e+02       5.150154783872e-02       1.252201686401e-01       6.677658273701e-01       3.562716856072e-02       8.801147486367e-01       3.717836901519e-03       9.318149283511e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       2.530674897486e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.982836431164e-01       2.530674897486e-21       9.999999999984e+00      -1.275931988335e-13      -8.288387419456e-16       8.801147486367e-01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.663043500374e+02       2.209400633788e-03       6.025709886491e+02       9.280440391584e-01       1.359510845232e+04       3.701319750484e+01       4.993542473768e+06       2.717463558278e+02       5.008219548441e-02       1.226229026962e-01       6.539152994500e-01       3.464530475863e-02       8.612657386163e-01       3.742125481302e-03       9.322568359567e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       2.643084656221e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.002908204640e+00       2.643084656221e-21       9.999999999984e+00      -1.298966798189e-13      -8.404482757229e-16       8.612657386163e-01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.637470917993e+02       2.234087973855e-03       6.053414718824e+02       9.180544855468e-01       1.359233796909e+04       3.726510306645e+01       4.957765744978e+06       2.726950476995e+02       4.870195817315e-02       1.200795054657e-01       6.403520390392e-01       3.369049952645e-02       8.428240384317e-01       3.766584358720e-03       9.326960932919e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       2.760461474773e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.983408597160e-01       2.760461474773e-21       9.999999999983e+00      -1.322414078910e-13      -8.522207043767e-16       8.428240384317e-01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.612076350645e+02       2.259043942384e-03       6.081226027224e+02       9.081744048527e-01       1.358955683825e+04       3.751869238160e+01       4.922241243956e+06       2.736452288890e+02       4.735975800655e-02       1.175888597535e-01       6.270700884337e-01       3.276200720759e-02       8.247807496285e-01       3.791214728119e-03       9.331327134697e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       2.883023816491e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.001857811166e+00       2.883023816491e-21       9.999999999983e+00      -1.346281172641e-13      -8.641583166358e-16       8.247807496285e-01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.586858559478e+02       2.284271408369e-03       6.109144160921e+02       8.984025660688e-01       1.358676502488e+04       3.777397637468e+01       4.886967207535e+06       2.745968944020e+02       4.605454678843e-02       1.151498715324e-01       6.140636134775e-01       3.185910269254e-02       8.071271707180e-01       3.816017792219e-03       9.335667095750e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       3.010999714204e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.004763889221e+00       3.010999714204e-21       9.999999999983e+00      -1.370575551707e-13      -8.762634334141e-16       8.071271707180e-01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.561816314258e+02       2.309773271152e-03       6.137169470362e+02       8.887377525182e-01       1.358396249394e+04       3.803096603739e+01       4.851941884811e+06       2.755500392360e+02       4.478530520637e-02       1.127614694626e-01       6.013269010013e-01       3.098108085270e-02       7.898547927501e-01       3.840994762170e-03       9.339980946637e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       3.144627187911e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.007084034415e+00       3.144627187911e-21       9.999999999982e+00      -1.395304820909e-13      -8.885384082630e-16       7.898547927501e-01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.536948393310e+02       2.335552460745e-03       6.165302307218e+02       8.791787616797e-01       1.358114921025e+04       3.828967242903e+01       4.817163537060e+06       2.765046583809e+02       4.355104203589e-02       1.104226044216e-01       5.888543563132e-01       3.012725598979e-02       7.729552949877e-01       3.866146857617e-03       9.344268817622e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       3.284154680660e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.001021897550e+00       3.284154680660e-21       9.999999999982e+00      -1.420476719871e-13      -9.009856278309e-16       7.729552949877e-01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.512253583454e+02       2.361611938152e-03       6.193543024391e+02       8.697244050162e-01       1.357832513853e+04       3.855010667692e+01       4.782630437650e+06       2.774607468189e+02       4.235079336649e-02       1.081322490431e-01       5.766405007426e-01       2.929696130052e-02       7.564205406799e-01       3.891475306752e-03       9.348530838673e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       3.429841513381e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.947583073719e-01       3.429841513381e-21       9.999999999981e+00      -1.446099125428e-13      -9.136075123286e-16       7.564205406799e-01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.487730679952e+02       2.387954695697e-03       6.221891976015e+02       8.603735078053e-01       1.357549024337e+04       3.881227997679e+01       4.748340871962e+06       2.784182995248e+02       4.118362184905e-02       1.058893972661e-01       5.646799692340e-01       2.848954835594e-02       7.402425729322e-01       3.916981346382e-03       9.352767139456e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       3.581958359513e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.003279169724e+00       3.581958359513e-21       9.999999999981e+00      -1.472180054043e-13      -9.264065160017e-16       7.402425729322e-01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.463378486443e+02       2.414583757355e-03       6.250349517464e+02       8.511249089712e-01       1.357264448923e+04       3.907620359313e+01       4.714293137302e+06       2.793773114665e+02       4.004861596393e-02       1.036930638931e-01       5.529675079911e-01       2.770438659511e-02       7.244136106704e-01       3.942666221981e-03       9.356977849330e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       3.740787740276e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.003650460285e+00       3.740787740276e-21       9.999999999981e+00      -1.498727664286e-13      -9.393851276092e-16       7.244136106704e-01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.439195814892e+02       2.441502179084e-03       6.278916005354e+02       8.419774609202e-01       1.356978784044e+04       3.934188885956e+01       4.680485542821e+06       2.803377776050e+02       3.894488930929e-02       1.015422841574e-01       5.414979721701e-01       2.694086283282e-02       7.089260446967e-01       3.968531187759e-03       9.361163097341e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       3.906624541488e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.963772044500e-01       3.906624541488e-21       9.999999999980e+00      -1.525750259343e-13      -9.525458709088e-16       7.089260446967e-01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.415181485526e+02       2.468713049164e-03       6.307591797552e+02       8.329300293766e-01       1.356692026122e+04       3.960934717926e+01       4.646916409432e+06       2.812996928946e+02       3.787157990898e-02       9.943611329944e-02       5.302663236202e-01       2.619838078077e-02       6.937724338365e-01       3.994577506718e-03       9.365323012224e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       4.079776552861e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.002984470298e+00       4.079776552861e-21       9.999999999980e+00      -1.553256289572e-13      -9.658913051500e-16       6.937724338365e-01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.391334326778e+02       2.496219488535e-03       6.336377253176e+02       8.239814932223e-01       1.356404171565e+04       3.987859002529e+01       4.613584069730e+06       2.822630522835e+02       3.682784953950e-02       9.737362615217e-02       5.192676286712e-01       2.547636058204e-02       6.789455011721e-01       4.020806450714e-03       9.369457722392e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       4.260565030740e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.001987562929e+00       4.260565030740e-21       9.999999999979e+00      -1.581254355109e-13      -9.794240255729e-16       6.789455011721e-01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.367653175232e+02       2.524024651147e-03       6.365272732605e+02       8.151307443370e-01       1.356115216771e+04       4.014962894104e+01       4.580486867908e+06       2.832278507138e+02       3.581288307548e-02       9.535391673449e-02       5.084970559672e-01       2.477423835825e-02       6.644381303625e-01       4.047219300521e-03       9.373567355935e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       4.449325285327e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.000573857775e+00       4.449325285327e-21       9.999999999979e+00      -1.609753208513e-13      -9.931466639144e-16       6.644381303625e-01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.344136875566e+02       2.552131724302e-03       6.394278597481e+02       8.063766874413e-01       1.355825158122e+04       4.042247554056e+01       4.547623159678e+06       2.841940831215e+02       3.482588785331e-02       9.337609785352e-02       4.979498743448e-01       2.409146576938e-02       6.502433620481e-01       4.073817345894e-03       9.377652040618e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       4.646407293426e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.987619134466e-01       4.646407293426e-21       9.999999999978e+00      -1.638761757463e-13      -1.007061888922e-15       6.502433620481e-01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.320784280492e+02       2.580543929011e-03       6.423395210715e+02       7.977182399420e-01       1.355533991990e+04       4.069714150896e+01       4.514991312192e+06       2.851617444375e+02       3.386609305213e-02       9.143930071505e-02       4.876214507556e-01       2.342750958552e-02       6.363543903354e-01       4.100601885630e-03       9.381711903874e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       4.852176337828e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.965696719822e-01       4.852176337828e-21       9.999999999978e+00      -1.668289067504e-13      -1.021172406875e-15       6.363543903354e-01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.297594250705e+02       2.609264520345e-03       6.452622936491e+02       7.891543317782e-01       1.355241714732e+04       4.097363860284e+01       4.482589703964e+06       2.861308295868e+02       3.293274909199e-02       8.954267454195e-02       4.775072482318e-01       2.278185127062e-02       6.227645593635e-01       4.127574227629e-03       9.385747072800e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       5.067013674495e-21       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.000305708106e+00       5.067013674495e-21       9.999999999977e+00      -1.698344364832e-13      -1.035480962110e-15       6.227645593635e-01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
