# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ur             13:(.)rho_crit           14:gr.fac. D             15:gr.fac. f             16:(.)rho_smg            17:(.)p_smg              18:M*^2_smg              19:D_M*^2_smg            20:kineticity_smg        21:braiding_smg          22:tensor_excess_smg     23:Mpl_running_smg       24:c_s^2                 25:kin (D)               26:phi_smg               27:phi'                  28:phi''                 29:E0                    30:E1                    31:E2                    32:E3                 
       6.484768827391e+01       3.171746419943e-02       1.712670363528e+03       6.754003665935e-02       1.248500924957e+04       1.896043669389e+02       8.221089971623e+05       5.380277512346e+02       5.172984805521e-05       7.065045696511e-04       3.767600807582e-03       3.578509954797e-05       4.561656551942e-03       1.971275185608e-02       9.871243835964e-01       3.622710582702e-08      -3.622710582701e-08       1.000000000000e+00       0.000000000000e+00       6.011824974062e-18      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000439243999e+00       6.011824974062e-18       1.000000000081e+01       2.514918545255e-12       6.480411625996e-15       4.561656551942e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.438917835616e+01       3.205668442065e-02       1.719494964767e+03       6.683136626543e-02       1.247818464833e+04       1.908295066863e+02       8.159382415305e+05       5.392009738090e+02       5.030400846356e-05       6.918485227176e-04       3.689444010535e-03       3.479874807692e-05       4.466431516899e-03       1.984919821776e-02       9.872127613848e-01       3.622710582702e-08      -3.622710582701e-08       1.000000000000e+00       0.000000000000e+00       6.271134470594e-18      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000073246952e+00       6.271134470594e-18       1.000000000083e+01       2.559455105150e-12       6.571515520545e-15       4.466431516899e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.393386102584e+01       3.239950168549e-02       1.726343908221e+03       6.613016179913e-02       1.247133570487e+04       1.920621307258e+02       8.098119794669e+05       5.403746369975e+02       4.891746924526e-05       6.774965041271e-04       3.612908515714e-03       3.383958338150e-05       4.373198299574e-03       1.998660135651e-02       9.873005370844e-01       3.622710582702e-08      -3.622710582701e-08       1.000000000000e+00       0.000000000000e+00       6.541615333683e-18      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999801889833e-01       6.541615333683e-18       1.000000000084e+01       2.604778865510e-12       6.663900839793e-15       4.373198299574e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.348171405449e+01       3.274595397863e-02       1.733217277571e+03       6.543634409465e-02       1.246446233552e+04       1.933022798524e+02       8.037298961622e+05       5.415487381250e+02       4.756914717596e-05       6.634422071357e-04       3.537960690930e-03       3.290685612080e-05       4.281915128469e-03       2.012496798103e-02       9.873877146155e-01       3.622710582702e-08      -3.622710582701e-08       1.000000000000e+00       0.000000000000e+00       6.823748349043e-18      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000134345132e+00       6.823748349043e-18       1.000000000086e+01       2.650903723823e-12       6.757585612682e-15       4.281915128469e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.303271536839e+01       3.309607968523e-02       1.740115156794e+03       6.474983483436e-02       1.245756445630e+04       1.945499950241e+02       7.976916790136e+05       5.427232745303e+02       4.625798888752e-05       6.496794558234e-04       3.464567601648e-03       3.199983760753e-05       4.192541111072e-03       2.026430484704e-02       9.874742978728e-01       3.622710582702e-08      -3.622710582701e-08       1.000000000000e+00       0.000000000000e+00       7.118034976342e-18      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.998460186435e-01       7.118034976342e-18       1.000000000088e+01       2.697843822745e-12       6.852588121846e-15       4.192541111072e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.258684304749e+01       3.344991759515e-02       1.747037630167e+03       6.407055653954e-02       1.245064198293e+04       1.958053173614e+02       7.916970176089e+05       5.438982435657e+02       4.498297004514e-05       6.362022023810e-04       3.392696996510e-03       3.111781923872e-05       4.105036215281e-03       2.040461875765e-02       9.875602907254e-01       3.622710582702e-08      -3.622710582701e-08       1.000000000000e+00       0.000000000000e+00       7.424998237547e-18      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000436334877e+00       7.424998237547e-18       1.000000000090e+01       2.745613554426e-12       6.948926907177e-15       4.105036215281e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.214407532435e+01       3.380750690722e-02       1.753984782266e+03       6.339843256124e-02       1.244369483083e+04       1.970682881475e+02       7.857456037111e+05       5.450736425970e+02       4.374309454712e-05       6.230045244527e-04       3.322317293170e-03       3.026011194223e-05       4.019361251217e-03       2.054591656362e-02       9.876456970172e-01       3.622710582702e-08      -3.622710582701e-08       1.000000000000e+00       0.000000000000e+00       7.745183643411e-18      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999283598193e-01       7.745183643411e-18       1.000000000092e+01       2.794227564907e-12       7.046620769447e-15       4.019361251217e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.170439058307e+01       3.416888723358e-02       1.760956697965e+03       6.273338707129e-02       1.243672291513e+04       1.983389488277e+02       7.798371312436e+05       5.462494690036e+02       4.253739374673e-05       6.100806225332e-04       3.253397564408e-03       2.942604563836e-05       3.935477853432e-03       2.068820516375e-02       9.877305205671e-01       3.622710582702e-08      -3.622710582701e-08       1.000000000000e+00       0.000000000000e+00       8.079160159751e-18      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.996298822263e-01       8.079160159751e-18       1.000000000094e+01       2.843700758599e-12       7.145688773975e-15       3.935477853432e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.126776735821e+01       3.453409860396e-02       1.767953462441e+03       6.207534505336e-02       1.242972615065e+04       1.996173410097e+02       7.739712962751e+05       5.474257201784e+02       4.136492569547e-05       5.974248174200e-04       3.185907524551e-03       2.861496871646e-05       3.853348463489e-03       2.083149150521e-02       9.878147651686e-01       3.622710582702e-08      -3.622710582701e-08       1.000000000000e+00       0.000000000000e+00       8.427521215217e-18      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000130677544e+00       8.427521215217e-18       1.000000000096e+01       2.894048302837e-12       7.246150254358e-15       3.853348463489e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.083418433379e+01       3.490318147016e-02       1.774975161170e+03       6.142423229408e-02       1.242270445192e+04       2.009035064628e+02       7.681477970044e+05       5.486023935278e+02       4.022477440723e-05       5.850315477177e-04       3.119817516156e-03       2.782624752582e-05       3.772936312913e-03       2.097578258386e-02       9.878984345905e-01       3.622710582702e-08      -3.622710582701e-08       1.000000000000e+00       0.000000000000e+00       8.790885752333e-18      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000174846356e+00       8.790885752333e-18       1.000000000098e+01       2.945285632518e-12       7.348024816237e-15       3.772936312913e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.040362034222e+01       3.527617671045e-02       1.782021879935e+03       6.077997537441e-02       1.241565773316e+04       2.021974871182e+02       7.623663337458e+05       5.497794864717e+02       3.911604914269e-05       5.728953673943e-04       3.055098496986e-03       2.705926588071e-05       3.694205406509e-03       2.112108544459e-02       9.879815325764e-01       3.622710582702e-08      -3.622710582701e-08       1.000000000000e+00       0.000000000000e+00       9.169899323670e-18      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.997812973937e-01       9.169899323670e-18       1.000000000100e+01       2.997428454817e-12       7.451332341129e-15       3.694205406509e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.997605436326e+01       3.565312563408e-02       1.789093704821e+03       6.014250166091e-02       1.240858590827e+04       2.034993250686e+02       7.566266089141e+05       5.509569964430e+02       3.803788371350e-05       5.610109433883e-04       2.991722027242e-03       2.631342457896e-05       3.617120506028e-03       2.126740718171e-02       9.880640628455e-01       3.622710582702e-08      -3.622710582701e-08       1.000000000000e+00       0.000000000000e+00       9.565235235088e-18      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000115925774e+00       9.565235235088e-18       1.000000000102e+01       3.050492753987e-12       7.556092990311e-15       3.617120506028e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.955146552304e+01       3.603406998582e-02       1.796190722217e+03       5.951173929726e-02       1.240148889088e+04       2.048090625677e+02       7.509283270104e+05       5.521349208884e+02       3.698943580558e-05       5.493730532653e-04       2.929660257071e-03       2.558814093390e-05       3.541647114182e-03       2.141475493921e-02       9.881460290922e-01       3.622710582702e-08      -3.622710582701e-08       1.000000000000e+00       0.000000000000e+00       9.977595738064e-18      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000000922996e+00       9.977595738064e-18       1.000000000104e+01       3.104494796248e-12       7.662327208752e-15       3.541647114182e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.912983309298e+01       3.641905195054e-02       1.803313018821e+03       5.888761719582e-02       1.239436659427e+04       2.061267420302e+02       7.452711946069e+05       5.533132572676e+02       3.596988632110e-05       5.379765829231e-04       2.868885914329e-03       2.488284831914e-05       3.467751458998e-03       2.156313591120e-02       9.882274349863e-01       3.622710582702e-08      -3.622710582701e-08       1.000000000000e+00       0.000000000000e+00       1.040771327321e-17      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000005031643e+00       1.040771327321e-17       1.000000000106e+01       3.159451134757e-12       7.770055729111e-15       3.467751458998e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.871113648882e+01       3.680811415786e-02       1.810460681635e+03       5.827006502925e-02       1.238721893146e+04       2.074524060311e+02       7.396549203332e+05       5.544920030536e+02       3.497843873862e-05       5.268165243448e-04       2.809372292594e-03       2.419699572591e-05       3.395400478509e-03       2.171255734220e-02       9.883082841733e-01       3.622710582702e-08      -3.622710582701e-08       1.000000000000e+00       0.000000000000e+00       1.085635176721e-17      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000111865683e+00       1.085635176721e-17       1.000000000109e+01       3.215378614664e-12       7.879299575777e-15       3.395400478509e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.829535526959e+01       3.720129968683e-02       1.817633797972e+03       5.765901322226e-02       1.238004581512e+04       2.087860973062e+02       7.340792148615e+05       5.556711557326e+02       3.401431849078e-05       5.158879733981e-04       2.751093239434e-03       2.353004733263e-05       3.324561805761e-03       2.186302652750e-02       9.883885802743e-01       3.622710582702e-08      -3.622710582701e-08       1.000000000000e+00       0.000000000000e+00       1.132430798536e-17      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000305913004e+00       1.132430798536e-17       1.000000000111e+01       3.272294378267e-12       7.990080068983e-15       3.324561805761e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.788246913664e+01       3.759865207065e-02       1.824832455453e+03       5.705439294349e-02       1.237284715764e+04       2.101278587508e+02       7.285437908922e+05       5.568507128041e+02       3.307677235926e-05       5.051861276804e-04       2.694023144914e-03       2.288148208629e-05       3.255203754146e-03       2.201455081356e-02       9.884683268860e-01       3.622710582702e-08      -3.622710582701e-08       1.000000000000e+00       0.000000000000e+00       1.181241294232e-17      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000056209601e+00       1.181241294232e-17       1.000000000113e+01       3.330215870245e-12       8.102418828962e-15       3.255203754146e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.747245793263e+01       3.800021530148e-02       1.832056742010e+03       5.645613609737e-02       1.236562287108e+04       2.114777334199e+02       7.230483631403e+05       5.580306717806e+02       3.216506788632e-05       4.947062844087e-04       2.638136930345e-03       2.225079329540e-05       3.187295303041e-03       2.216713759831e-02       9.885475275814e-01       3.622710582702e-08      -3.622710582701e-08       1.000000000000e+00       0.000000000000e+00       1.232153337326e-17      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.998867547772e-01       1.232153337326e-17       1.000000000116e+01       3.389160842994e-12       8.216337780171e-15       3.187295303041e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.706530164056e+01       3.840603383527e-02       1.839306745886e+03       5.586417531620e-02       1.235837286721e+04       2.128357645278e+02       7.175926483210e+05       5.592110301877e+02       3.127849280259e-05       4.844438383529e-04       2.583410037260e-03       2.163748823419e-05       3.120806083755e-03       2.232079433153e-02       9.886261859090e-01       3.622710582702e-08      -3.622710582701e-08       1.000000000000e+00       0.000000000000e+00       1.285257326832e-17      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000278720398e+00       1.285257326832e-17       1.000000000118e+01       3.449147362048e-12       8.331859155574e-15       3.120806083755e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.666098038277e+01       3.881615259664e-02       1.846582555637e+03       5.527844395221e-02       1.235109705746e+04       2.142019954477e+02       7.121763651357e+05       5.603917855640e+02       3.041635447066e-05       4.743942798127e-04       2.529818416627e-03       2.104108775764e-05       3.055706365774e-03       2.247552851524e-02       9.887043053938e-01       3.622710582702e-08      -3.622710582701e-08       1.000000000000e+00       0.000000000000e+00       1.340647547285e-17      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.997342701452e-01       1.340647547285e-17       1.000000000121e+01       3.510193811607e-12       8.449005500978e-15       3.055706365774e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.625947441999e+01       3.923061698381e-02       1.853884260132e+03       5.469887606978e-02       1.234379535296e+04       2.155764697109e+02       7.067992342586e+05       5.615729354610e+02       2.957797934396e-05       4.645531926356e-04       2.477338518282e-03       2.046112592718e-05       2.991967043294e-03       2.263134770404e-02       9.887818895367e-01       3.622710582702e-08      -3.622710582701e-08       1.000000000000e+00       0.000000000000e+00       1.398422335639e-17      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.997259536110e-01       1.398422335639e-17       1.000000000124e+01       3.572318900146e-12       8.567799679440e-15       2.991967043294e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.586076415038e+01       3.964947287361e-02       1.861211948555e+03       5.412540643772e-02       1.233646766454e+04       2.169592310070e+02       7.014609783222e+05       5.627544774435e+02       2.876271244061e-05       4.549162522765e-04       2.425947280575e-03       1.989714964672e-05       2.929559622045e-03       2.278825950547e-02       9.888589418150e-01       3.622710582702e-08      -3.622710582700e-08       1.000000000000e+00       0.000000000000e+00       1.458684255325e-17      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.997472521536e-01       1.458684255325e-17       1.000000000126e+01       3.635541666143e-12       8.688264875729e-15       2.929559622045e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.546483010856e+01       4.007276662651e-02       1.868565710406e+03       5.355797052160e-02       1.232911390269e+04       2.183503231832e+02       6.961613219044e+05       5.639364090888e+02       2.796991683166e-05       4.454792238976e-04       2.375622120245e-03       1.934871830865e-05       2.868456206389e-03       2.294627158041e-02       9.889354656824e-01       3.622710582702e-08      -3.622710582700e-08       1.000000000000e+00       0.000000000000e+00       1.521540277790e-17      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000242125002e+00       1.521540277790e-17       1.000000000129e+01       3.699881483889e-12       8.810424600853e-15       2.868456206389e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.507165296467e+01       4.050054509171e-02       1.875945635503e+03       5.299650447624e-02       1.232173397759e+04       2.197497902435e+02       6.908999915145e+05       5.651187279872e+02       2.719897314361e-05       4.362379605074e-04       2.326340922490e-03       1.881540344963e-05       2.808629486696e-03       2.310539164342e-02       9.890114645689e-01       3.622710582702e-08      -3.622710582700e-08       1.000000000000e+00       0.000000000000e+00       1.587101971823e-17      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000281089078e+00       1.587101971823e-17       1.000000000132e+01       3.765358069412e-12       8.934302696648e-15       2.808629486696e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.468121352340e+01       4.093285561229e-02       1.883351813979e+03       5.244094513822e-02       1.231432779912e+04       2.211576763488e+02       6.856767155797e+05       5.663014317420e+02       2.644927907447e-05       4.271884011386e-04       2.278082031252e-03       1.829678841588e-05       2.750052726987e-03       2.326562746313e-02       9.890869418813e-01       3.622710582702e-08      -3.622710582700e-08       1.000000000000e+00       0.000000000000e+00       1.655485701004e-17      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.998830094891e-01       1.655485701004e-17       1.000000000134e+01       3.831991486503e-12       9.059923340437e-15       2.750052726987e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.429349272311e+01       4.136974603045e-02       1.890784336288e+03       5.189123001852e-02       1.230689527681e+04       2.225740258159e+02       6.804912244322e+05       5.674845179689e+02       2.572024892325e-05       4.183265690637e-04       2.230824239701e-03       1.779246803769e-05       2.692699752832e-03       2.342698686266e-02       9.891619010029e-01       3.622710582702e-08      -3.622710582700e-08       1.000000000000e+00       0.000000000000e+00       1.726812829638e-17      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999200624885e-01       1.726812829638e-17       1.000000000137e+01       3.899802152845e-12       9.187311049747e-15       2.692699752832e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.390847163484e+01       4.181126469270e-02       1.898243293205e+03       5.134729729519e-02       1.229943631989e+04       2.239988831174e+02       6.753432502952e+05       5.686679842967e+02       2.501131313243e-05       4.096485700475e-04       2.184546780919e-03       1.730204831288e-05       2.636544939517e-03       2.358947771990e-02       9.892363452939e-01       3.622710582702e-08      -3.622710582700e-08       1.000000000000e+00       0.000000000000e+00       1.801209937523e-17      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999384108158e-01       1.801209937523e-17       1.000000000140e+01       3.968810846254e-12       9.316490687098e-15       2.636544939517e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.352613146142e+01       4.225746045523e-02       1.905728775824e+03       5.080908580613e-02       1.229195083727e+04       2.254322928809e+02       6.702325272703e+05       5.698518283666e+02       2.432191784295e-05       4.011505906358e-04       2.139229318768e-03       1.682514609899e-05       2.581563200452e-03       2.375310796801e-02       9.893102780912e-01       3.622710582702e-08      -3.622710582700e-08       1.000000000000e+00       0.000000000000e+00       1.878809043940e-17      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999301231898e-01       1.878809043940e-17       1.000000000143e+01       4.039038711031e-12       9.447487464855e-15       2.581563200452e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.314645353654e+01       4.270838268927e-02       1.913240875563e+03       5.027653504198e-02       1.228443873753e+04       2.268742998882e+02       6.651587913243e+05       5.710360478325e+02       2.365152446160e-05       3.928288964800e-04       2.094851938963e-03       1.636138881398e-05       2.527729975824e-03       2.391788559573e-02       9.893837027089e-01       3.622710582702e-08      -3.622710582700e-08       1.000000000000e+00       0.000000000000e+00       1.959747841252e-17      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.998877901511e-01       1.959747841252e-17       1.000000000146e+01       4.110507264415e-12       9.580326950155e-15       2.527729975824e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.276941932386e+01       4.316408128648e-02       1.920779684163e+03       4.974958513901e-02       1.227689992893e+04       2.283249490753e+02       6.601217802758e+05       5.722206403610e+02       2.299960924018e-05       3.846798306963e-04       2.051395140314e-03       1.591041414515e-05       2.475021221501e-03       2.408381864778e-02       9.894566224378e-01       3.622710582702e-08      -3.622710582700e-08       1.000000000000e+00       0.000000000000e+00       2.044169938535e-17      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000196889792e+00       2.044169938535e-17       1.000000000149e+01       4.183238403168e-12       9.715035069896e-15       2.475021221501e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.239501041607e+01       4.362460666448e-02       1.928345293690e+03       4.922817687219e-02       1.226933431940e+04       2.297842855315e+02       6.551212337828e+05       5.734056036310e+02       2.236566286640e-05       3.766998122581e-04       2.008839826161e-03       1.547186976610e-05       2.423413398157e-03       2.425091522529e-02       9.895290405461e-01       3.622710582702e-08      -3.622710582700e-08       1.000000000000e+00       0.000000000000e+00       2.132225115664e-17      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.996738265595e-01       2.132225115664e-17       1.000000000153e+01       4.257254410260e-12       9.851638115798e-15       2.423413398157e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.202320853401e+01       4.409000977237e-02       1.935937796534e+03       4.871225164823e-02       1.226174181656e+04       2.312523544986e+02       6.501568933297e+05       5.745909353342e+02       2.174919006596e-05       3.688853344234e-04       1.967167295981e-03       1.504541306148e-05       2.372883460638e-03       2.441918348615e-02       9.896009602790e-01       3.622710582702e-08      -3.622710582700e-08       1.000000000000e+00       0.000000000000e+00       2.224069588306e-17      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000242134694e+00       2.224069588306e-17       1.000000000156e+01       4.332577961679e-12       9.990162749541e-15       2.372883460638e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.165399552579e+01       4.456034209630e-02       1.943557285413e+03       4.820175149877e-02       1.225412232768e+04       2.327292013704e+02       6.452285022142e+05       5.757766331745e+02       2.114970921563e-05       3.612329631933e-04       1.926359237173e-03       1.463071085932e-05       2.323408847547e-03       2.458863164542e-02       9.896723848593e-01       3.622710582701e-08      -3.622710582700e-08       1.000000000000e+00       0.000000000000e+00       2.319866284285e-17      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000351809941e+00       2.319866284285e-17       1.000000000159e+01       4.409232133361e-12       1.013063600796e-14       2.323408847547e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.128735336590e+01       4.503565566519e-02       1.951203853374e+03       4.769661907364e-02       1.224647575972e+04       2.342148716922e+02       6.403358055354e+05       5.769626948684e+02       2.056675196703e-05       3.537393358030e-04       1.886397717007e-03       1.422743917077e-05       2.274967471054e-03       2.475926797575e-02       9.897433174868e-01       3.622710582701e-08      -3.622710582700e-08       1.000000000000e+00       0.000000000000e+00       2.419785131806e-17      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.996611615812e-01       2.419785131806e-17       1.000000000163e+01       4.487240408242e-12       1.027308530835e-14       2.274967471054e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.092326415430e+01       4.551600305641e-02       1.958877593792e+03       4.719679763416e-02       1.223880201930e+04       2.357094111598e+02       6.354785501804e+05       5.781491181444e+02       1.999986288070e-05       3.464011592447e-04       1.847265174749e-03       1.383528293700e-05       2.227537706917e-03       2.493110080777e-02       9.898137613391e-01       3.622710582701e-08      -3.622710582700e-08       1.000000000000e+00       0.000000000000e+00       2.524003360055e-17      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999766164704e-01       2.524003360055e-17       1.000000000166e+01       4.566626683428e-12       1.041753845378e-14       2.227537706917e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.056171011558e+01       4.600143740153e-02       1.966578600371e+03       4.670223104652e-02       1.223110101272e+04       2.372128656188e+02       6.306564848124e+05       5.793359007438e+02       1.944859907031e-05       3.392152088200e-04       1.808944413941e-03       1.345393578301e-05       2.181098384720e-03       2.510413853047e-02       9.898837195712e-01       3.622710582701e-08      -3.622710582699e-08       1.000000000000e+00       0.000000000000e+00       2.632705812698e-17      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000189828877e+00       2.632705812698e-17       1.000000000170e+01       4.647415277505e-12       1.056402363855e-14       2.181098384720e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.020267359809e+01       4.649201239223e-02       1.974306967147e+03       4.621286377528e-02       1.222337264595e+04       2.387252810643e+02       6.258693598583e+05       5.805230404197e+02       1.891252985669e-05       3.321783267233e-04       1.771418594846e-03       1.308309977836e-05       2.135628778311e-03       2.527838959166e-02       9.899531953157e-01       3.622710582701e-08      -3.622710582699e-08       1.000000000000e+00       0.000000000000e+00       2.746085274828e-17      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999592352241e-01       2.746085274828e-17       1.000000000173e+01       4.729630937962e-12       1.071256945369e-14       2.135628778311e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.984613707307e+01       4.698778228614e-02       1.982062788490e+03       4.572864087689e-02       1.221561682460e+04       2.402467036395e+02       6.211169274959e+05       5.817105349377e+02       1.839123643136e-05       3.252874206542e-04       1.734671227050e-03       1.272248520436e-05       2.091108596445e-03       2.545386249834e-02       9.900221916832e-01       3.622710582701e-08      -3.622710582699e-08       1.000000000000e+00       0.000000000000e+00       2.864342813955e-17      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999661913471e-01       2.864342813955e-17       1.000000000177e+01       4.813298848758e-12       1.086320489253e-14       2.091108596445e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.949208313378e+01       4.748880191282e-02       1.989846159102e+03       4.524950799328e-02       1.220783345399e+04       2.417771796352e+02       6.163989416423e+05       5.828983820754e+02       1.788431152932e-05       3.185394624583e-04       1.698686162210e-03       1.237181032777e-05       2.047517973631e-03       2.563056581712e-02       9.900907117617e-01       3.622710582701e-08      -3.622710582699e-08       1.000000000000e+00       0.000000000000e+00       2.987688135620e-17      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000187074230e+00       2.987688135620e-17       1.000000000181e+01       4.898444638013e-12       1.101595935640e-14       2.047517973631e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.914049449468e+01       4.799512667980e-02       1.997657174019e+03       4.477541134556e-02       1.220002243908e+04       2.433167554893e+02       6.117151579414e+05       5.840865796227e+02       1.739135911092e-05       3.119314867972e-04       1.663447586967e-03       1.203080118067e-05       2.004837461162e-03       2.580850817466e-02       9.901587586174e-01       3.622710582701e-08      -3.622710582699e-08       1.000000000000e+00       0.000000000000e+00       3.116339954273e-17      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999639307950e-01       3.116339954273e-17       1.000000000185e+01       4.985094385838e-12       1.117086266030e-14       2.004837461162e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.879135399057e+01       4.850681257863e-02       2.005495928615e+03       4.430629772778e-02       1.219218368448e+04       2.448654777853e+02       6.070653337519e+05       5.852751253813e+02       1.691199405245e-05       3.054605898451e-04       1.628940015990e-03       1.169919134647e-05       1.963048018340e-03       2.598769825808e-02       9.902263352943e-01       3.622710582701e-08      -3.622710582699e-08       1.000000000000e+00       0.000000000000e+00       3.250526380068e-17      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999374706530e-01       3.250526380068e-17       1.000000000189e+01       5.073274632307e-12       1.132794503879e-14       1.963048018340e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
